Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,TSLA,TSLA,TSLA,TSLA,TSLA,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GME,GME,GME,GME,GME,AMC,AMC,AMC,AMC,AMC,META,META,META,META,META,XOM,XOM,XOM,XOM,XOM,JPM,JPM,JPM,JPM,JPM,SPY,SPY,SPY,SPY,SPY,GLD,GLD,GLD,GLD,GLD
2023-11-02,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6821517944336,102.75744058660881,99.284822231822,99.64243322475265,25212700.0,,,,,,,,,,,,,,,
2023-11-03,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.43050384521484,102.37159221962571,100.263556271327,102.013981222126,30549000.0,,,,,,,,,,,,,,,
2023-11-06,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.63302612304688,101.89163241737137,99.53891154417144,101.79752501843022,19097300.0,,,,,,,,,,,,,,,
2023-11-07,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.07081604003906,98.68252490320239,97.20501648168121,98.31550102129125,20272500.0,,,,,,,,,,,,,,,
2023-11-08,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.86621856689453,98.72016365827604,96.82857417347319,97.61909207545371,19184100.0,,,,,,,,,,,,,,,
2023-11-09,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.89446258544922,97.84496389732196,96.8003551797044,97.56263450015268,18380500.0,,,,,,,,,,,,,,,
2023-11-10,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.63790130615234,98.25902296805822,96.84739066001747,97.80729747031457,17825500.0,,,,,,,,,,,,,,,
2023-11-13,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.66370391845703,98.9460333090254,97.69438402007212,97.92025040450068,15308400.0,,,,,,,,,,,,,,,
2023-11-14,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0435791015625,99.5469157163885,98.64470939686147,99.05307806946192,18260500.0,,,,,,,,,,,,,,,
2023-11-15,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.44527435302734,99.86031625252741,98.29331984929038,98.73017817914982,20137600.0,,,,,,,,,,,,,,,
2023-11-16,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.30563354492188,98.07488326494017,96.06153688749195,97.72350116843268,22469100.0,,,,,,,,,,,,,,,
2023-11-17,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.67987823486328,100.12623556011648,97.58105543035754,97.87545824250753,22984900.0,,,,,,,,,,,,,,,
2023-11-20,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2430191040039,100.55359416414201,99.17654081643727,100.07874718278315,17458800.0,,,,,,,,,,,,,,,
2023-11-21,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.20503234863281,99.43295687522223,98.0274138413991,98.96760885347175,14989000.0,,,,,,,,,,,,,,,
2023-11-22,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.77767944335938,98.88214636773891,96.81181306412994,97.419616672016,18072000.0,,,,,,,,,,,,,,,
2023-11-24,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.30949401855469,100.16422000508814,98.68269979215661,98.78715945856489,9480800.0,,,,,,,,,,,,,,,
2023-11-27,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.73017883300781,99.1480464754623,97.98941873635819,98.8631354018634,18013500.0,,,,,,,,,,,,,,,
2023-11-28,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.6731948852539,99.63238772605449,98.65419695025788,98.99608732429394,20629500.0,,,,,,,,,,,,,,,
2023-11-29,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.19165802001953,99.31897730519681,96.52687527189447,99.02456730623696,26802100.0,,,,,,,,,,,,,,,
2023-11-30,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.57154846191406,99.2240210512689,96.6883328522897,97.92293781046203,29254700.0,,,,,,,,,,,,,,,
2023-12-01,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.80897521972656,98.97710193449387,97.07771408618838,97.3436272256568,17843200.0,,,,,,,,,,,,,,,
2023-12-04,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.27714538574219,98.16036099275023,96.47939875090137,96.99223432067275,21523900.0,,,,,,,,,,,,,,,
2023-12-05,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.38726043701172,97.19167310355277,95.24480489870857,97.12519481842325,22250300.0,,,,,,,,,,,,,,,
2023-12-06,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1241683959961,95.6531762421585,93.39289999361068,94.96939543572688,31154800.0,,,,,,,,,,,,,,,
2023-12-07,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4688720703125,95.76712957358191,93.15547134379682,94.83643360740678,29990700.0,,,,,,,,,,,,,,,
2023-12-08,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.54203796386719,94.76996248875092,93.7822798868014,94.03869407159685,22069200.0,,,,,,,,,,,,,,,
2023-12-11,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.60850524902344,94.83642974739908,93.62082276194347,94.77945043420246,22252300.0,,,,,,,,,,,,,,,
2023-12-12,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.11749267578125,93.71579724289016,92.57616742584756,93.71579724289016,26084000.0,,,,,,,,,,,,,,,
2023-12-13,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9437255859375,94.04819250207616,92.74711640295084,93.10799750241809,19915400.0,,,,,,,,,,,,,,,
2023-12-14,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.46990966796875,97.00173594201895,94.70347840562823,94.82693600622144,26165700.0,,,,,,,,,,,,,,,
2023-12-15,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8241195678711,95.91908751232971,95.26379637806271,95.52970952078275,55518700.0,,,,,,,,,,,,,,,
2023-12-18,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.53639221191406,97.92294452014798,96.41292736028338,96.99224125390307,21610400.0,,,,,,,,,,,,,,,
2023-12-19,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.80897521972656,97.99891835191089,96.66934540897911,96.86878026358043,18904700.0,,,,,,,,,,,,,,,
2023-12-20,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.17550659179688,98.71119503625731,96.0425500136562,98.29332736462081,20988900.0,,,,,,,,,,,,,,,
2023-12-21,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.61236572265625,96.87827886110777,95.73864180912886,96.36544327455572,19250900.0,,,,,,,,,,,,,,,
2023-12-22,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.78331756591797,97.7615012119486,96.6978413394934,97.16318936374687,12921800.0,,,,,,,,,,,,,,,
2023-12-26,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00173950195312,97.84696653805516,96.98274881100706,97.57155442300316,16835100.0,,,,,,,,,,,,,,,
2023-12-27,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.54589080810547,97.39111784722573,96.2419817871644,96.90677190208821,14558800.0,,,,,,,,,,,,,,,
2023-12-28,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.14983367919922,96.49839727144916,95.0928471184861,96.28946345520971,16329300.0,,,,,,,,,,,,,,,
2023-12-29,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.95040130615234,95.52970793138851,94.6085109153178,95.32078135529149,17741400.0,,,,,,,,,,,,,,,
2024-01-02,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.2106704711914,97.91344194496385,95.77663061968079,95.84310890442157,23483000.0,,,,,,,,,,,,,,,
2024-01-03,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.02740478515625,98.40728379143694,96.54588463080992,97.12519123954095,23490800.0,,,,,,,,,,,,,,,
2024-01-04,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.17269134521484,99.30950287940989,96.91627714917118,98.84415484072825,19395200.0,,,,,,,,,,,,,,,
2024-01-05,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.46707916259766,98.19834749922416,96.99223222811939,97.9799147213049,15825000.0,,,,,,,,,,,,,,,
2024-01-08,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.84310913085938,95.95707501022265,93.92473059124345,95.66267221218789,23370100.0,,,,,,,,,,,,,,,
2024-01-09,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.65599822998047,96.19450510195922,94.20014917238018,96.19450510195922,19496600.0,,,,,,,,,,,,,,,
2024-01-10,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.72530364990234,94.77946457485059,93.22196698666566,94.77946457485059,18206100.0,,,,,,,,,,,,,,,
2024-01-11,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.706298828125,94.49454653312172,93.60183191562713,94.0576881924896,15833400.0,,,,,,,,,,,,,,,
2024-01-12,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.92191314697266,95.58670329954589,94.18115298045157,95.10235732697815,18032100.0,,,,,,,,,,,,,,,
2024-01-16,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.77560424804688,94.97889392112985,92.62364973823917,94.79844975213065,20235700.0,,,,,,,,,,,,,,,
2024-01-17,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.10132598876953,93.03202203790741,91.721446945093,91.74043763676129,18384000.0,,,,,,,,,,,,,,,
2024-01-18,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.93037414550781,92.20577900556366,90.99967091796155,92.12031003084073,20940300.0,,,,,,,,,,,,,,,
2024-01-19,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.07282257080078,92.13930085532307,91.55999423053716,91.85439702690879,20079300.0,,,,,,,,,,,,,,,
2024-01-22,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.9493637084961,92.21527684293787,90.9521822087499,91.83539783133983,19955900.0,,,,,,,,,,,,,,,
2024-01-23,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.98453521728516,93.5448511523962,91.86389610147349,91.9398661084517,15863400.0,,,,,,,,,,,,,,,
2024-01-24,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.58952331542969,94.63701091485287,92.82309185162524,93.37391612433639,17330600.0,,,,,,,,,,,,,,,
2024-01-25,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.99224853515625,97.03973613482371,94.60852174013021,95.26380569288062,22089500.0,,,,,,,,,,,,,,,
2024-01-26,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.81847381591797,97.8944510685029,96.09953013832401,96.84029023705313,20817200.0,,,,,,,,,,,,,,,
2024-01-29,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.94194030761719,98.008418598266,96.73583210710561,97.79949200307703,18317500.0,,,,,,,,,,,,,,,
2024-01-30,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.57540893554688,99.60389859467443,96.96375058020278,97.25816063089718,19610900.0,,,,,,,,,,,,,,,
2024-01-31,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6380386352539,99.6039049418164,97.60005000546644,99.47094836035538,22415300.0,,,,,,,,,,,,,,,
2024-02-01,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.23916625976562,98.77767311937298,96.50790508151655,98.35980544860774,19240700.0,,,,,,,,,,,,,,,
2024-02-02,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.84028625488281,98.76816367501428,96.49839587789907,98.53074020464165,21968200.0,,,,,,,,,,,,,,,
2024-02-05,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4414291381836,97.22966965594816,95.44424753436458,96.34645394117969,17190900.0,,,,,,,,,,,,,,,
2024-02-06,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.106201171875,97.85646022154897,96.46040903073724,96.93525598023297,13347900.0,,,,,,,,,,,,,,,
2024-02-07,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.07772827148438,97.56207427234149,96.09004557657153,97.1062179340776,13826800.0,,,,,,,,,,,,,,,
2024-02-08,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.73967742919922,99.16703679239897,96.97324616895166,97.19167171171081,19636900.0,,,,,,,,,,,,,,,
2024-02-09,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65034484863281,99.56590482679238,96.58386656557079,98.8631333707667,20410500.0,,,,,,,,,,,,,,,
2024-02-12,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.97992706298828,98.19835986842162,96.86878683528982,97.02074135134609,18173100.0,,,,,,,,,,,,,,,
2024-02-13,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.13642120361328,98.81383134027385,96.42711839344517,98.49752527232873,18917400.0,,,,,,,,,,,,,,,
2024-02-14,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65715789794922,98.36332972215028,96.25458123385881,97.64443968787701,17651300.0,,,,,,,,,,,,,,,
2024-02-15,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.42729187011719,99.62858021089235,96.42711931669088,96.42711931669088,23196300.0,,,,,,,,,,,,,,,
2024-02-16,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.42729187011719,100.28995409831708,99.2259962164141,99.69567632448408,20146700.0,,,,,,,,,,,,,,,
2024-02-20,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4879379272461,99.80111306559672,98.39208738211657,99.53272130113511,17650000.0,,,,,,,,,,,,,,,
2024-02-21,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.50082397460938,100.62543625914464,98.71797612860061,98.74673055951567,20999200.0,,,,,,,,,,,,,,,
2024-02-22,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.41455841064453,101.03759788044617,99.15889222331059,99.83944786656892,20470700.0,,,,,,,,,,,,,,,
2024-02-23,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.53272247314453,99.77235249525391,98.61254406579589,99.57106415423338,15975900.0,,,,,,,,,,,,,,,
2024-02-26,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.92572021484375,100.58710142258975,98.77549902243402,99.41770573298065,13360800.0,,,,,,,,,,,,,,,
2024-02-27,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.71484375,100.78838888299508,99.54230984135664,100.33788327081922,16360000.0,,,,,,,,,,,,,,,
2024-02-28,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.99281311035156,101.05677096989866,99.68608698138748,100.13659258300642,14810500.0,,,,,,,,,,,,,,,
2024-02-29,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.18452453613281,100.71171355262264,99.89697287407988,100.33789127290386,17566100.0,,,,,,,,,,,,,,,
2024-03-01,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.44976043701172,101.9769493993235,101.00884208349994,101.33474270918207,18459500.0,,,,,,,,,,,,,,,
2024-03-04,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.03115844726562,101.4593513518758,99.71484505844752,101.27723750525497,18138000.0,,,,,,,,,,,,,,,
2024-03-05,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.25806427001953,101.86192930925753,99.99281801190554,100.19410635831821,19952700.0,,,,,,,,,,,,,,,
2024-03-06,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3411865234375,103.1080055185993,101.74690874946862,102.19741436065658,20472800.0,,,,,,,,,,,,,,,
2024-03-07,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.91629791259766,103.50099571399365,102.17823339670487,102.17823339670487,15195400.0,,,,,,,,,,,,,,,
2024-03-08,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.88440704345703,103.90358154092525,102.34118907903047,102.78211476566214,16274600.0,,,,,,,,,,,,,,,
2024-03-11,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.49785614013672,104.59371399869569,102.88754210957937,103.75979889455654,17577300.0,,,,,,,,,,,,,,,
2024-03-12,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.82688903808594,104.74706738650748,103.54891735268868,104.53619181048698,14957200.0,,,,,,,,,,,,,,,
2024-03-13,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.98670959472656,105.77269581574117,104.58413289167895,104.61288732576402,17122200.0,,,,,,,,,,,,,,,
2024-03-14,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.84623718261719,106.92292054605403,105.1400725672516,105.27426479680206,22121000.0,,,,,,,,,,,,,,,
2024-03-15,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.65452575683594,107.64180757906766,106.2519490795732,106.2519490795732,38263900.0,,,,,,,,,,,,,,,
2024-03-18,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.64180755615234,108.17857645905505,106.49157907616788,107.15296026933575,16770500.0,,,,,,,,,,,,,,,
2024-03-19,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.39904022216797,108.78244974464356,107.41176563802,107.5651323721816,14878800.0,,,,,,,,,,,,,,,
2024-03-20,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.30319213867188,108.69618891922345,107.47886420608285,108.04439491003511,16119700.0,,,,,,,,,,,,,,,
2024-03-21,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.7824478149414,109.1850318285099,107.90061104794042,108.23609163180728,14878000.0,,,,,,,,,,,,,,,
2024-03-22,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.7824478149414,108.97415622924265,108.14024108112079,108.77286787892254,14695400.0,,,,,,,,,,,,,,,
2024-03-25,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.89433288574219,110.97745798538782,109.10834668225418,109.10834668225418,14011700.0,,,,,,,,,,,,,,,
2024-03-26,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.06999969482422,110.21064091880464,108.70576470070466,109.9039147887756,13152300.0,,,,,,,,,,,,,,,
2024-03-27,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.2010498046875,110.2873130977972,108.70576088736578,108.77285699742696,12415700.0,,,,,,,,,,,,,,,
2024-03-28,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.41837310791016,111.61966144906718,110.2873191102698,110.7378247222094,18482100.0,,,,,,,,,,,,,,,
2024-04-01,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.13726806640625,112.37689809913132,110.5940500706225,111.58133194830954,13817000.0,,,,,,,,,,,,,,,
2024-04-02,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.33226776123047,114.63899387765045,112.46315663194108,113.02867993821366,19919600.0,,,,,,,,,,,,,,,
2024-04-03,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.35145568847656,114.78278682653648,113.8050995009008,114.5239896062862,16504300.0,,,,,,,,,,,,,,,
2024-04-04,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.75402069091797,114.9073800950394,113.71881728961992,114.1118140173623,18467400.0,,,,,,,,,,,,,,,
2024-04-05,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.33558654785156,117.08323105178698,114.67734356602638,115.00324420100704,21714100.0,,,,,,,,,,,,,,,
2024-04-08,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.54960632324219,116.69024032219461,115.2237056714498,116.05762082966454,17513900.0,,,,,,,,,,,,,,,
2024-04-09,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.15347290039062,116.60397854418174,115.34831216590835,115.98093897963932,14135700.0,,,,,,,,,,,,,,,
2024-04-10,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.13115692138672,117.38996145163938,115.7221384736209,116.19181128954284,17409200.0,,,,,,,,,,,,,,,
2024-04-11,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.73816680908203,117.6008363834862,115.34830824117306,117.6008363834862,17555900.0,,,,,,,,,,,,,,,
2024-04-12,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.37706756591797,118.61686288519901,114.70609910527517,117.85004387672954,21539500.0,,,,,,,,,,,,,,,
2024-04-15,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.71568298339844,116.64231038369763,114.49522014823941,116.06719248777942,15029500.0,,,,,,,,,,,,,,,
2024-04-16,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.7667465209961,115.23328102029085,113.02868199084838,114.60065428016424,18082200.0,,,,,,,,,,,,,,,
2024-04-17,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.70924377441406,114.39937945862819,112.26188360033393,113.63256771955686,14538600.0,,,,,,,,,,,,,,,
2024-04-18,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.60379791259766,114.7540264089972,113.07661625055981,114.06389077374307,13821400.0,,,,,,,,,,,,,,,
2024-04-19,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.90738677978516,115.91383580841865,114.01596279562999,114.21725845169908,21566500.0,,,,,,,,,,,,,,,
2024-04-22,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5591812133789,116.52728856449122,113.51753602777661,114.3131094679276,16340700.0,,,,,,,,,,,,,,,
2024-04-23,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.00968170166016,116.03843613339419,114.4952182516279,115.0224072098441,13929800.0,,,,,,,,,,,,,,,
2024-04-24,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.02885437011719,116.23014270201188,114.43770758524353,115.30996433638146,12101200.0,,,,,,,,,,,,,,,
2024-04-25,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.29724884033203,116.70941278772965,114.44730470149089,116.00968987687203,16041000.0,,,,,,,,,,,,,,,
2024-04-26,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.06702423095703,114.15973650302438,111.39920139142177,114.063885960601,27289500.0,,,,,,,,,,,,,,,
2024-04-29,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.6773452758789,115.07034203084345,112.87533010329633,112.87533010329633,17309900.0,,,,,,,,,,,,,,,
2024-04-30,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.36416625976562,115.214110300414,113.08620187288405,114.16932692695974,21083300.0,,,,,,,,,,,,,,,
2024-05-01,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.21708679199219,113.55587819209148,110.86243903284563,113.37375703171153,27777700.0,,,,,,,,,,,,,,,
2024-05-02,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.41837310791016,112.39606769401904,111.09247978782581,111.43754760493155,25513600.0,,,,,,,,,,,,,,,
2024-05-03,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1883316040039,111.2554277184892,109.39589638428528,111.1883316040039,28023300.0,,,,,,,,,,,,,,,
2024-05-06,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.90721893310547,113.43126234455868,111.57173836891084,111.8305355718816,31401300.0,,,,,,,,,,,,,,,
2024-05-07,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.35127258300781,112.70278936528621,111.1212298183598,112.41523042478045,30122000.0,,,,,,,,,,,,,,,
2024-05-08,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.33211517333984,112.09892689379298,110.62281232086542,110.91036397368724,18957200.0,,,,,,,,,,,,,,,
2024-05-09,,,,,,XOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5271224975586,113.61338579598343,111.37045228180212,111.38003221745288,17564000.0,,,,,,,,,,,,,,,
